time,RB-stree1_a_c248,RB-stree1_b_c249,RB-stree1_c_c250,RB-stree1_d_c251,RB-stree1_e_c252,RB-stree1_f_c253,RB-stree1_g_c254,RB-stree2_a_c255,RB-stree2_b_c256,RB-stree2_c_c257,RB-stree2_d_c258,RB-stree2_e_c259,RB-stree2_f_c260,RB-stree2_g_c261
2020-02-13 16:20:00-08:00,21.60841139166667,21.4860539,21.527413400000004,21.533217233333332,21.53678023333333,21.485337550000004,21.448110233333335,21.207141108333335,21.45789031666667,21.380726966666675,21.2291837,21.310084116666665,21.361811783333334,21.362981716666674
2020-02-13 16:21:00-08:00,21.57562964166668,21.48482456666667,21.54112165833333,21.554824883333332,21.563794141666666,21.50246965833333,21.451154541666668,21.189582291666664,21.455665483333334,21.384517533333334,21.236391416666667,21.316176866666666,21.369854808333333,21.36471885
2020-02-13 16:22:00-08:00,21.57469460833333,21.488308766666666,21.562255241666666,21.570996299999994,21.57012961666667,21.49396983333333,21.446446675000004,21.186455433333336,21.45641341666667,21.391436633333328,21.238821641666668,21.320236816666668,21.36967656666668,21.365880425
2020-02-13 16:23:00-08:00,21.55667276666666,21.474362008333333,21.55887414166667,21.582263266666665,21.59517925833333,21.51362989166667,21.454630883333333,21.17972676666667,21.455142758333334,21.39020173333333,21.244980875,21.328145499999998,21.37461431666667,21.36711317500001
2020-02-13 16:24:00-08:00,21.55064345833334,21.542875483333336,21.65630728333333,21.6310042,21.58514396666667,21.46393189999999,21.4106321,21.173520358333334,21.464741733333334,21.419222233333333,21.262584408333336,21.33317409166666,21.369014475000007,21.352964341666674
2020-02-13 16:25:00-08:00,21.58039760833333,21.51136558333333,21.581821175000005,21.584031491666664,21.584809641666656,21.50490105833332,21.469291700000007,21.18773406666668,21.4647719,21.402573041666674,21.249838675,21.32867219166666,21.377805116666664,21.3692642
2020-02-13 16:26:00-08:00,21.65675815833333,21.509720925000003,21.527164350000003,21.526556375,21.573459466666666,21.535366266666664,21.538047858333336,21.229849291666667,21.467919341666672,21.391990341666666,21.24086713333333,21.326390258333326,21.38462649166668,21.38455813333333
2020-02-13 16:27:00-08:00,21.622518875,21.53732621666667,21.586876375,21.567206141666666,21.579760058333346,21.507103241666652,21.49388739166667,21.21535215,21.475319125,21.4119691,21.256986550000004,21.333943633333334,21.38070555,21.37085116666667
2020-02-13 16:28:00-08:00,21.59595885,21.505833366666664,21.5615672,21.56946546666667,21.592164766666656,21.53067000833333,21.504040633333336,21.206223208333334,21.466752725000006,21.400883908333327,21.253491025,21.3389911,21.385545966666665,21.374134983333335
2020-02-13 16:29:00-08:00,21.592151566666665,21.52073680833333,21.579638241666665,21.586034441666666,21.59840830000001,21.52782446666667,21.492012750000004,21.205477266666666,21.47163205,21.406917241666672,21.262659016666664,21.345959558333334,21.3894158,21.372842425
2020-02-13 16:30:00-08:00,21.58380393333333,21.488547375000003,21.547062225,21.582426474999995,21.63162365000001,21.57349645,21.528980825,21.199139608333333,21.465415341666667,21.399947266666665,21.264081958333332,21.35808598333334,21.401652316666674,21.38539849166666
2020-02-13 16:31:00-08:00,21.605127991666674,21.513145441666655,21.567476466666665,21.58604490833333,21.630693841666655,21.573139000000005,21.546533591666666,21.208910791666668,21.470901541666674,21.40543444166667,21.272021275000004,21.36321914166668,21.40723218333333,21.392423974999996
2020-02-13 16:32:00-08:00,21.58545604166667,21.508440741666664,21.579385949999995,21.608540316666673,21.638745466666666,21.57852263333333,21.53908463333333,21.203016791666666,21.473195899999997,21.411848533333327,21.283456416666674,21.37088745833333,21.411595191666674,21.39310225833333
2020-02-13 16:33:00-08:00,21.627784733333336,21.54931216666667,21.602533208333345,21.603086550000004,21.62155358333333,21.562434399999994,21.53538221666667,21.219758433333325,21.48304436666666,21.4211553,21.285266200000006,21.368598741666666,21.406573608333336,21.390775566666665
2020-02-13 16:34:00-08:00,21.599555300000002,21.537309441666668,21.59799595,21.612741849999995,21.652192908333333,21.58045435833333,21.542373100000002,21.20762880833333,21.481458341666666,21.42202028333333,21.292473783333328,21.376934825000006,21.419015933333327,21.393698099999995
2020-02-13 16:35:00-08:00,21.562358624999995,21.48658205000001,21.56578925833333,21.618596866666657,21.679589291666666,21.607125233333345,21.55688061666667,21.192787283333335,21.471789275000006,21.409475666666662,21.29197325,21.382236258333325,21.425196333333336,21.401404116666672
2020-02-13 16:36:00-08:00,21.633465525000005,21.53742168333333,21.582492866666666,21.573341025,21.63553630833333,21.58314785,21.574913216666666,21.23173832499999,21.48459489166667,21.414623391666673,21.28755445,21.375562775000006,21.418487933333328,21.40196025
2020-02-13 16:37:00-08:00,21.582170266666665,21.516966283333335,21.581706858333344,21.60420296666667,21.65588229166667,21.59129233333333,21.54805175833333,21.204872891666678,21.480211675000003,21.415611916666673,21.297227741666664,21.382987016666668,21.426128016666667,21.39947921666668
2020-02-13 16:38:00-08:00,21.616906199999992,21.53204740833333,21.58402013333333,21.59361870833333,21.636139208333336,21.57176218333333,21.547231075000006,21.21776718333334,21.48300290000001,21.41820535833332,21.295392858333333,21.38201136666667,21.42074295,21.401155175000003
2020-02-13 16:39:00-08:00,21.59457186666667,21.530408016666673,21.58879408333333,21.60708144166667,21.64721033333333,21.581213491666666,21.542241608333335,21.215195508333327,21.48262506666667,21.42252324166666,21.302155883333334,21.38416555,21.426475725,21.40079180833333
2020-02-13 16:40:00-08:00,21.481031116666664,21.47362843333333,21.60646364166666,21.68718991666667,21.71212161666666,21.58879740833333,21.493019866666657,21.15340245833333,21.468426299999994,21.42738544166666,21.32127539166667,21.407956066666664,21.435406200000006,21.395670483333333
2020-02-13 16:41:00-08:00,21.55097543333333,21.559068875,21.666239475000005,21.662065208333345,21.63341896666666,21.529412016666665,21.474109316666667,21.18127136666667,21.4833603,21.448743391666657,21.320111733333327,21.396658616666674,21.418084916666665,21.385557866666673
2020-02-13 16:42:00-08:00,21.56156851666666,21.538008125000008,21.614003316666665,21.625915125,21.638524325,21.552000874999994,21.506043074999994,21.197892425000006,21.481696533333334,21.433697108333327,21.31065505,21.391844100000004,21.422009758333328,21.39467283333334
2020-02-13 16:43:00-08:00,21.59336745833334,21.512195899999995,21.559804175,21.58117323333333,21.62669170833333,21.57722980000001,21.543335733333336,21.208505891666665,21.480276650000004,21.422065350000004,21.298561475,21.388299216666674,21.428111066666666,21.406016524999995
2020-02-13 16:44:00-08:00,21.591078000000003,21.53165876666667,21.588189041666656,21.584785525000004,21.622349324999995,21.55491008333333,21.51687752500001,21.210947750000006,21.484017808333327,21.42620145,21.299438958333344,21.387390216666674,21.4226009,21.400739683333327
2020-02-13 16:45:00-08:00,21.60039685833333,21.532978833333335,21.569856125,21.57747035,21.612621050000005,21.55510075833333,21.51832114166667,21.215932925,21.482679991666664,21.42244871666666,21.29939505833333,21.389702408333328,21.422386175,21.403642566666672
2020-02-13 16:46:00-08:00,21.586767075,21.52452161666667,21.58254495,21.579202641666665,21.60821554166667,21.542644766666665,21.514535500000004,21.207871158333333,21.480606875000007,21.42339081666666,21.297937841666666,21.38960556666667,21.420151774999987,21.401474541666666
2020-02-13 16:47:00-08:00,21.604085666666666,21.530429141666666,21.5766514,21.55760930833333,21.59924354166667,21.54952790833333,21.51908009166667,21.212188358333336,21.479380275,21.419897274999997,21.292939833333328,21.385978841666667,21.421042841666665,21.40414053333334
2020-02-13 16:48:00-08:00,21.58581500833333,21.515573991666674,21.56613168333333,21.55902459166667,21.60543735833333,21.548738833333346,21.512059000000008,21.216496516666666,21.48010554166666,21.415641191666666,21.29305243333334,21.38684019166667,21.417125758333327,21.400346733333333
2020-02-13 16:49:00-08:00,21.580612325,21.50912848333333,21.579810225,21.584733541666665,21.610148566666673,21.535804691666666,21.50470245833333,21.205501858333346,21.476142525,21.416320483333333,21.293299808333344,21.38363866666668,21.41478230833333,21.396985274999995
2020-02-13 16:50:00-08:00,21.5858457,21.50216010833333,21.54339821666667,21.562478750000004,21.603605799999997,21.54932695833333,21.50637581666666,21.206899541666655,21.475510416666665,21.410858441666672,21.288862941666665,21.379728258333333,21.41624339166668,21.39964558333334
2020-02-13 16:51:00-08:00,21.571788275,21.51052006666667,21.562274858333332,21.56674891666666,21.60457440833333,21.54055278333333,21.49605776666667,21.19894573333333,21.472566783333335,21.408744966666667,21.28667335,21.377210933333334,21.413217466666655,21.394649383333327
2020-02-13 16:52:00-08:00,21.582553125000004,21.51448813333333,21.56429494166667,21.550986066666674,21.58050333333333,21.53269929166667,21.49656269166667,21.201535608333334,21.47503031666667,21.412014441666674,21.283305050000006,21.37170933333333,21.409580291666668,21.39493724166667
2020-02-13 16:53:00-08:00,21.57018214166668,21.495422791666666,21.545753908333324,21.553054416666665,21.59844414999999,21.540584408333334,21.50034268333333,21.201479366666657,21.467757708333334,21.404193891666672,21.281787933333327,21.3729233,21.410878308333334,21.39315713333332
2020-02-13 16:54:00-08:00,21.59004749166667,21.490265733333334,21.53728800833333,21.54829598333333,21.58854945,21.54018201666667,21.492986,21.205555375,21.467769183333345,21.3993794,21.279377958333328,21.365595766666665,21.406316766666666,21.392206774999995
2020-02-13 16:55:00-08:00,21.57791861666667,21.494548616666666,21.53437708333333,21.53915671666667,21.58285983333333,21.53314600833334,21.497232049999994,21.20003004166667,21.465058708333327,21.39851525,21.277093908333335,21.363075650000006,21.405287341666664,21.393302241666667
2020-02-13 16:56:00-08:00,21.560829391666665,21.488910966666666,21.53776752500001,21.551276758333344,21.588920575,21.525497808333334,21.46923238333333,21.191410033333334,21.464920158333335,21.399335041666667,21.277305624999997,21.362983124999992,21.40083170833333,21.385802508333327
2020-02-13 16:57:00-08:00,21.57042365000001,21.463746275000005,21.51290485833333,21.532831699999992,21.583173450000004,21.52934391666667,21.489832125,21.195678750000006,21.458907175,21.391769075000006,21.270143258333345,21.356711733333327,21.403037641666668,21.386972641666656
2020-02-13 16:58:00-08:00,21.614828875,21.447945558333334,21.441762283333333,21.4597036,21.57098575833333,21.562183591666674,21.54369656666666,21.218717941666664,21.457583216666666,21.371709725000013,21.250184558333334,21.348350900000007,21.405520233333334,21.398146108333325
2020-02-13 16:59:00-08:00,21.54986735,21.48418332500001,21.53045593333333,21.53016140833334,21.568934200000005,21.50519790000001,21.463201325,21.194040425000008,21.4584345,21.392536066666672,21.268350266666666,21.350555608333334,21.39149193333333,21.375808658333334
2020-02-13 17:00:00-08:00,21.56668708333334,21.469430725,21.51277199166667,21.519833533333333,21.56660951666667,21.510676933333336,21.468745616666673,21.19614255,21.457511883333325,21.386111950000004,21.261776758333326,21.348584875000004,21.391311675000008,21.373929325
2020-02-13 17:01:00-08:00,21.55706761666666,21.464556500000004,21.512724258333325,21.521183041666664,21.574561466666665,21.512596700000003,21.468773391666666,21.182650058333326,21.45059423333334,21.382584549999994,21.257531466666673,21.344663983333334,21.39087223333333,21.375801425
2020-02-13 17:02:00-08:00,21.57866955833333,21.492481616666673,21.51996465833333,21.50453945,21.53853179166667,21.47568199166666,21.45668635833333,21.196713433333333,21.45633520833333,21.38279361666666,21.257338066666666,21.335502266666666,21.37880060833333,21.366337191666673
2020-02-13 17:03:00-08:00,21.55886005833333,21.47926145000001,21.533834175000006,21.52028895,21.549589275,21.47817740833333,21.439419299999994,21.183986358333325,21.45112188333333,21.380800799999992,21.256576700000007,21.336443591666654,21.37801105000001,21.361277499999996
2020-02-13 17:04:00-08:00,21.55338179999999,21.477078091666666,21.51776629166668,21.51314431666667,21.53822271666667,21.47872808333334,21.423926849999994,21.178760325000013,21.448683991666666,21.37741345833334,21.257029066666668,21.33637924166666,21.375916475,21.35791291666666
2020-02-13 17:05:00-08:00,21.54004895000001,21.470836416666668,21.50992379166665,21.52181131666667,21.542304758333334,21.4748275,21.425827125,21.17581185,21.44527386666667,21.37474600833333,21.249355533333325,21.331752316666666,21.373009241666672,21.355810441666666
2020-02-13 17:06:00-08:00,21.551850916666666,21.424931075000007,21.463710074999995,21.496408924999994,21.54450736666667,21.49583784166667,21.457999899999997,21.17803588333333,21.43843345833333,21.355996591666667,21.237918866666657,21.32846019166666,21.37923054166667,21.362616491666664
2020-02-13 17:07:00-08:00,21.54974710000001,21.484822616666666,21.52653110833333,21.505163391666656,21.51863855,21.450463866666674,21.410709116666666,21.18134325833332,21.446649358333335,21.372101308333328,21.24328616666666,21.321060883333327,21.363166283333335,21.348904625
2020-02-13 17:08:00-08:00,21.57737873333333,21.464582,21.494916941666666,21.48483004166668,21.514741824999994,21.46451645833333,21.419290983333337,21.19543095833333,21.441079508333328,21.36034285,21.234349908333336,21.31999053333333,21.363114941666666,21.350482324999994
2020-02-13 17:09:00-08:00,21.56073940833333,21.47641545833333,21.51243896666666,21.48687458333334,21.50254444166666,21.429302925,21.409744325,21.181386383333333,21.44355863333332,21.365658175,21.235593325,21.317033375,21.353297308333346,21.343130116666664
2020-02-13 17:10:00-08:00,21.53343025,21.458436316666663,21.49818150833333,21.489904958333334,21.512264075,21.4477562,21.400198616666668,21.170158941666674,21.437959291666672,21.358703391666666,21.23339809166668,21.316912450000004,21.357132416666666,21.341286025
2020-02-13 17:11:00-08:00,21.530345958333346,21.44877851666666,21.482557091666656,21.480875016666666,21.517246491666665,21.45107447499999,21.408239408333333,21.163421375,21.434831574999997,21.352357124999994,21.226250858333334,21.31693293333334,21.354682733333327,21.339380600000005
2020-02-13 17:12:00-08:00,21.534850333333345,21.445003458333336,21.50777464166667,21.49568136666667,21.501712316666676,21.424064225,21.3791792,21.16687934166666,21.431355375000006,21.35686386666666,21.22634900833333,21.311638233333326,21.34538156666667,21.33284293333333
2020-02-13 17:13:00-08:00,21.54276278333333,21.45331095,21.47775457500001,21.46757506666666,21.494647941666674,21.425756991666667,21.39970708333333,21.181704866666664,21.434308191666666,21.34686884999999,21.2175104,21.305311641666673,21.34030784999999,21.332631858333336
2020-02-13 17:14:00-08:00,21.562871925,21.447533099999987,21.47565831666667,21.447458816666668,21.47345569166667,21.414195066666668,21.38909185,21.184340933333335,21.43312935,21.34607208333333,21.210300916666665,21.301451825000004,21.335250475,21.331144541666667
