time,RA-ZONE-COOLING-SP,RA-ZONE-HEATING-SP,RA-ZAT,RA-SAT-COOLING-SP,RA-SAT-HEATING-SP,RA-AHU-SAT,RA-AHU-RAT,RA-SupAirFlow,RA-RetAirFlow,RA-CHW-SupTemp,RA-CHW-RetTemp,RA-HW-SupTemp,RA-HW-RetTemp,RA-HW-Load,RA-CHW-Load,RA-HVAC-Load
2020-02-15 20:42:00-08:00,29.44,15.55,21.562408766666675,12.777778,35.0,18.371820550000002,21.41580981666667,186.42302934166665,146.73448703333327,11.704470866666664,9.997058166666664,16.278694383333335,16.87694325,0.08088750060889587,-0.7782674302997198,53.97445362030918
2020-02-15 20:43:00-08:00,29.44,15.55,21.54871045833333,12.777778,35.0,18.391294925000004,21.403748049999997,186.148614175,142.70906225,11.705443766666667,10.004291974999997,16.267693133333335,16.86716679166667,0.08088750060889587,-0.7782674302997198,53.97445362030918
2020-02-15 20:44:00-08:00,29.44,15.55,21.5496055,12.777778,35.0,18.41612041666667,21.392020325,185.97014210833328,142.15273249999998,11.706362641666662,10.012977516666666,16.253320999999996,16.852242025000002,0.08088750060889587,-0.7782674302997198,53.97445362030918
2020-02-15 20:45:00-08:00,29.44,15.55,21.567260466666664,12.777778,35.0,18.457022875000003,21.394089058333336,186.68072528333337,142.766276425,11.707650758333328,10.021007891666663,16.2421106,16.842177991666667,0.07877601333524163,-0.7356759008576663,53.907068706525195
2020-02-15 20:46:00-08:00,29.44,15.55,21.52969468333333,12.777778,35.0,18.480677450000005,21.39936458333334,186.46500265833336,145.78047885833334,11.708394174999999,10.028381050000002,16.23163716666667,16.832199983333336,0.07877601333524163,-0.7356759008576663,53.907068706525195
2020-02-15 20:47:00-08:00,29.44,15.55,21.517707674999997,12.777778,35.0,18.496731891666663,21.40972869166666,186.595270975,145.56352348333337,11.707999449999999,10.036150475000001,16.218002324999993,16.821018033333335,0.07877601333524163,-0.7356759008576663,53.907068706525195
2020-02-15 20:48:00-08:00,29.44,15.55,21.542356450000007,12.777778,35.0,18.536795024999996,21.39708886666666,186.93587504166666,143.787878225,11.708496016666665,10.044456608333332,16.202800841666665,16.80753144166666,0.07877601333524163,-0.7356759008576663,53.907068706525195
2020-02-15 20:49:00-08:00,29.44,15.55,21.532017749999998,12.777778,35.0,18.558874366666664,21.400015566666664,186.909613325,142.34188595833336,11.708326224999999,10.052681958333336,16.197398750000005,16.80145735,0.07877601333524163,-0.7356759008576663,53.907068706525195
2020-02-15 20:50:00-08:00,29.44,15.55,21.531785949999996,12.777778,35.0,18.5868096,21.40195981666667,185.65733389999997,141.05246732499998,11.708132241666668,10.061152508333333,16.19035080833333,16.793302841666666,0.07877601333524163,-0.7356759008576663,53.907068706525195
2020-02-15 20:51:00-08:00,29.44,15.55,21.529777908333326,12.777778,35.0,18.624609116666672,21.400933924999997,186.3360567666667,141.78480515833334,11.707954408333334,10.069614549999999,16.180361741666662,16.780427833333334,0.07877601333524163,-0.7356759008576663,53.907068706525195
2020-02-15 20:52:00-08:00,29.44,15.55,21.500983708333344,12.777778,35.0,18.634978916666668,21.385877808333337,186.99606368333332,138.65706285833338,11.70763815,10.079037066666668,16.16353050833333,16.76279454166667,0.07877601333524163,-0.7356759008576663,53.907068706525195
2020-02-15 20:53:00-08:00,29.44,15.55,21.510980525,12.777778,35.0,18.673961950000002,21.386851308333334,186.6073165083334,144.35237704166667,11.707431858333333,10.087096491666665,16.15017424166667,16.749602933333332,0.07877601333524163,-0.7356759008576663,53.907068706525195
2020-02-15 20:54:00-08:00,29.44,15.55,21.548395091666666,12.777778,35.0,18.681140716666665,21.386376400000003,186.8877333,141.11729231666672,11.707671499999998,10.093409408333335,16.139589450000003,16.738429774999997,0.07877601333524163,-0.7356759008576663,53.907068706525195
2020-02-15 20:55:00-08:00,29.44,15.55,21.513852791666668,12.777778,35.0,18.716466008333338,21.399004441666673,187.0731847916667,134.961452825,11.707525800000003,10.100866641666668,16.128037366666664,16.726944600000003,0.07877601333524163,-0.7356759008576663,53.907068706525195
2020-02-15 20:56:00-08:00,29.44,15.55,21.514559508333335,12.777778,35.0,18.733740024999996,21.390695491666673,186.68230586666655,140.87459363333335,11.706102925000005,10.108026216666662,16.116109875000003,16.710222225000003,0.07877601333524163,-0.7356759008576663,53.907068706525195
2020-02-15 20:57:00-08:00,29.44,15.55,21.512244983333336,12.777778,35.0,18.753025800000003,21.383558741666672,185.87134091666667,145.1175767666667,11.70550920833333,10.114907566666666,16.104413675000004,16.694533825,0.07877601333524163,-0.7356759008576663,53.907068706525195
2020-02-15 20:58:00-08:00,29.44,15.55,21.498969858333332,12.777778,35.0,18.79328584166667,21.387130375000005,186.10582974166664,146.37272847500006,11.70519105,10.121448533333334,16.093253691666675,16.683851075,0.07877601333524163,-0.7356759008576663,53.907068706525195
2020-02-15 20:59:00-08:00,29.44,15.55,21.498737074999998,12.777778,35.0,18.800324025000002,21.378370699999998,186.63948520833335,143.12932570833334,11.70368065,10.126848166666662,16.084184291666666,16.675515283333336,0.07430365743740834,-0.6874508834006415,53.70186207681454
2020-02-15 21:00:00-08:00,29.44,15.55,21.491389766666664,12.777778,35.0,18.821373091666665,21.392299475,185.6764086583334,140.38821505,11.702936300000001,10.133145850000002,16.06943643333333,16.6590943,0.07430365743740834,-0.6874508834006415,53.70186207681454
2020-02-15 21:01:00-08:00,29.44,15.55,21.493649708333333,12.777778,35.0,18.847098650000003,21.384650591666666,186.11600928333328,140.51655091666666,11.702913841666668,10.140249899999995,16.052014233333335,16.641281266666674,0.07430365743740834,-0.6874508834006415,53.70186207681454
2020-02-15 21:02:00-08:00,29.44,15.55,21.501262825,12.777778,35.0,18.858990408333337,21.372185208333338,187.04808781666668,140.86778131666662,11.702508433333337,10.147312024999998,16.03919904166667,16.6239901,0.07430365743740834,-0.6874508834006415,53.70186207681454
2020-02-15 21:03:00-08:00,29.44,15.55,21.481508858333328,12.777778,35.0,18.885028091666666,21.384303441666678,186.64366173333335,142.31641965000006,11.702141591666667,10.153656049999995,16.025241208333338,16.610497475,0.07430365743740834,-0.6874508834006415,53.70186207681454
2020-02-15 21:04:00-08:00,29.44,15.55,21.47469014166666,12.777778,35.0,18.911855850000002,21.378908025,186.05514110000004,138.25316601666665,11.701593274999997,10.159851416666667,16.0116152,16.597867999999995,0.07430365743740834,-0.6874508834006415,53.70186207681454
2020-02-15 21:05:00-08:00,29.44,15.55,21.483830625,12.777778,35.0,18.925096199999995,21.361968600000004,187.30575155,142.7668819,11.700596949999998,10.165536933333332,15.997146250000004,16.586274525,0.07430365743740834,-0.6874508834006415,53.70186207681454
2020-02-15 21:06:00-08:00,29.44,15.55,21.48395491666666,12.777778,35.0,18.943391033333334,21.372196808333328,186.0340704333333,144.91521607500005,11.69990273333333,10.172188208333331,15.985488199999999,16.573504166666666,0.07430365743740834,-0.6874508834006415,53.70186207681454
2020-02-15 21:07:00-08:00,29.44,15.55,21.46411300833333,12.777778,35.0,18.95492459166668,21.36887809166666,185.59481459166665,145.14635899999996,11.70026421666667,10.178884766666668,15.972638875000003,16.558774224999997,0.07430365743740834,-0.6874508834006415,53.70186207681454
2020-02-15 21:08:00-08:00,29.44,15.55,21.489738516666666,12.777778,35.0,18.977192058333337,21.37445065833333,187.71977058333334,143.76910661666668,11.70076026666667,10.185314958333333,15.963197733333335,16.546517058333325,0.07430365743740834,-0.6874508834006415,53.70186207681454
2020-02-15 21:09:00-08:00,29.44,15.55,21.48127738333333,12.777778,35.0,18.995281825000003,21.362156691666666,186.8402618583333,143.2946939166667,11.702120616666665,10.193158425000004,15.948802658333333,16.52944275,0.07430365743740834,-0.6874508834006415,53.70186207681454
2020-02-15 21:10:00-08:00,29.44,15.55,21.467197849999998,12.777778,35.0,19.0177229,21.366641291666667,185.7708214583334,139.41138690833336,11.702361658333334,10.200370291666665,15.931867250000002,16.511707008333335,0.07430365743740834,-0.6874508834006415,53.70186207681454
2020-02-15 21:11:00-08:00,29.44,15.55,21.470070649999993,12.777778,35.0,19.027254566666667,21.352669683333332,187.29950399166663,140.16109274999997,11.70225030833333,10.206038175,15.917847958333333,16.498500849999996,0.07430365743740834,-0.6874508834006415,53.70186207681454
2020-02-15 21:12:00-08:00,29.44,15.55,21.464971616666666,12.777778,35.0,19.057667216666665,21.364598933333323,187.80348560833335,144.3317522,11.702432983333333,10.211652366666666,15.90468570833334,16.483858616666666,0.07430365743740834,-0.6874508834006415,53.70186207681454
2020-02-15 21:13:00-08:00,29.44,15.55,21.452946208333337,12.777778,35.0,19.06854498333333,21.349647316666665,186.17872404999991,144.545789175,11.701575574999998,10.217990591666664,15.890772341666667,16.467982275,0.07430365743740834,-0.6874508834006415,53.70186207681454
2020-02-15 21:14:00-08:00,29.44,15.55,21.464462058333325,12.777778,35.0,19.079081791666667,21.353335408333333,186.53431434166671,145.774604225,11.701370100000002,10.225189108333334,15.873064424999999,16.448182375,0.07232482256917842,-0.6474500179553657,54.056575235169376
2020-02-15 21:15:00-08:00,29.44,15.55,21.43986515,12.777778,35.0,19.08623860833334,21.337179774999992,185.8611608083333,146.68033929166663,11.702076833333336,10.233378549999998,15.853421391666668,16.42893194166667,0.07232482256917842,-0.6474500179553657,54.056575235169376
2020-02-15 21:16:00-08:00,29.44,15.55,21.442903133333335,12.777778,35.0,19.124867200000004,21.349924008333343,186.6750862250001,144.3704994500001,11.70388185833333,10.241511708333329,15.841203333333334,16.414181124999995,0.07232482256917842,-0.6474500179553657,54.056575235169376
2020-02-15 21:17:00-08:00,29.44,15.55,21.449373824999995,12.777778,35.0,19.12729811666667,21.346532200000006,187.40240761666664,144.22018872499999,11.70543978333333,10.2481489,15.826449233333332,16.399396275,0.07232482256917842,-0.6474500179553657,54.056575235169376
2020-02-15 21:18:00-08:00,29.44,15.55,21.450763058333333,12.777778,35.0,19.15363560833334,21.354287425,187.37895566666668,143.51547025833335,11.707379400000002,10.256512125000002,15.813727883333332,16.386600699999995,0.07232482256917842,-0.6474500179553657,54.056575235169376
2020-02-15 21:19:00-08:00,29.44,15.55,21.43584240833333,12.777778,35.0,19.154323641666675,21.342582533333328,186.19620203333332,139.52646180833332,11.709350108333334,10.265072525000003,15.799538350000002,16.37104329166667,0.07232482256917842,-0.6474500179553657,54.056575235169376
2020-02-15 21:20:00-08:00,29.44,15.55,21.43116231666666,12.777778,35.0,19.187558433333333,21.337195066666663,187.78074041666665,144.7674928,11.712231325,10.27354480833334,15.785343341666668,16.355983041666672,0.07232482256917842,-0.6474500179553657,54.056575235169376
2020-02-15 21:21:00-08:00,29.44,15.55,21.42614965,12.777778,35.0,19.197949033333334,21.337160125000004,186.63582792500003,141.61681138333336,11.714621424999999,10.282075025,15.774336674999999,16.342632700000003,0.07232482256917842,-0.6474500179553657,54.056575235169376
2020-02-15 21:22:00-08:00,29.44,15.55,21.44936130833333,12.777778,35.0,19.202866400000005,21.334810816666664,187.576999925,135.74446540833335,11.716526516666665,10.289048183333334,15.767520016666671,16.333150116666665,0.07232482256917842,-0.6474500179553657,54.056575235169376
2020-02-15 21:23:00-08:00,29.44,15.55,21.4291334,12.777778,35.0,19.23514994166667,21.332193366666665,187.35400965000002,135.35737973333332,11.717035041666662,10.294972383333336,15.757663950000003,16.320351449999997,0.07232482256917842,-0.6474500179553657,54.056575235169376
2020-02-15 21:24:00-08:00,29.44,15.55,21.424133483333335,12.777778,35.0,19.228965475000003,21.330820991666666,186.81968381666667,141.74564961666664,11.717266925,10.302164041666664,15.739151158333328,16.30218885833333,0.07232482256917842,-0.6474500179553657,54.056575235169376
2020-02-15 21:25:00-08:00,29.44,15.55,21.419293775000003,12.777778,35.0,19.251015866666663,21.33481405833333,186.8678806250001,138.96339808333335,11.718586058333333,10.308957024999996,15.725972258333336,16.289835191666665,0.07232482256917842,-0.6474500179553657,54.056575235169376
2020-02-15 21:26:00-08:00,,15.55,21.394018208333332,,35.0,19.266222808333325,21.323172558333333,186.56307128333327,140.97315754166667,11.71720839166667,10.313189741666669,15.71588570833333,16.28205968333333,0.07232482256917842,-0.6474500179553657,54.056575235169376
2020-02-15 21:27:00-08:00,29.44,15.55,21.416180966666666,12.777778,35.0,19.270905616666667,21.322664333333332,187.14230372500006,139.78520698333332,11.716137341666668,10.316432866666666,15.704933408333336,16.273421749999997,0.07232482256917842,-0.6474500179553657,54.056575235169376
2020-02-15 21:28:00-08:00,29.44,15.55,21.416857000000004,12.777778,35.0,19.291949741666667,21.333693758333325,186.90258714999996,142.6141979166667,11.714432941666672,10.319320033333335,15.700517566666658,16.26641046666666,0.07232482256917842,-0.6474500179553657,54.056575235169376
2020-02-15 21:29:00-08:00,29.44,15.55,21.399924641666665,12.777778,35.0,19.29583645833333,21.311821433333332,187.4403190499999,140.14780744166657,11.71288845,10.322939141666666,15.69214684166667,16.25605365,0.07227293195723604,-0.6192538534910382,54.04031598624398
2020-02-15 21:30:00-08:00,29.44,15.55,21.401390650000007,12.777778,35.0,19.306156083333335,21.32028047499999,187.56538310000002,142.54554593333333,11.712355083333337,10.327823450000002,15.677038825000002,16.241720850000004,0.07227293195723604,-0.6192538534910382,54.04031598624398
