time,RB-ZONE-COOLING-SP,RB-ZONE-HEATING-SP,RB-ZAT,RB-SAT-COOLING-SP,RB-SAT-HEATING-SP,RB-AHU-SAT,RB-AHU-RAT,RB-SupAirFlow,RB-RetAirFlow,RB-CHW-SupTemp,RB-CHW-RetTemp,RB-HW-SupTemp,RB-HW-RetTemp,RB-HW-Load,RB-CHW-Load,RB-HVAC-Load
2020-02-16 00:11:00-08:00,29.44,15.55,21.381393033333328,12.777778,35.0,20.965479908333336,21.37158880833334,167.28154943333328,162.59314629166667,11.869151974999998,10.47901891666666,13.629332750000001,14.829099933333334,-0.08563387905744121,-1.3388424768868856,53.67902968405567
2020-02-16 00:12:00-08:00,29.44,15.55,21.378995691666667,12.777778,35.0,20.968503041666665,21.371841549999996,164.9207178583333,163.3324097916666,11.871928866666671,10.483835550000004,13.626495208333331,14.824293799999998,-0.08563387905744121,-1.3388424768868856,53.67902968405567
2020-02-16 00:13:00-08:00,29.44,15.55,21.38936970000001,12.777778,35.0,20.974911900000006,21.37345275833333,160.64382462499998,163.12010835833334,11.872647783333337,10.487619658333333,13.621605900000002,14.818028749999995,-0.08563387905744121,-1.3388424768868856,53.67902968405567
2020-02-16 00:14:00-08:00,29.44,15.55,21.36744506666666,12.777778,35.0,20.976451449999995,21.36764783333333,165.67420108333334,162.77580935833333,11.873327974999999,10.491559241666666,13.614057883333329,14.809764908333333,-0.08563387905744121,-1.3388424768868856,53.67902968405567
2020-02-16 00:15:00-08:00,29.44,15.55,21.36887254166667,12.777778,35.0,20.97244066666667,21.371495733333326,144.6876750333334,163.56185365833332,11.874815349999999,10.497015624999996,13.605831383333333,14.800659041666668,-0.0868225686088084,-1.2878844212333276,53.76669359738009
2020-02-16 00:16:00-08:00,29.44,15.55,21.36878095833334,12.777778,35.0,20.974957616666675,21.364995949999997,121.76514248333334,162.85946019166664,11.874845849999996,10.501476283333336,13.600184658333335,14.792222341666664,-0.0868225686088084,-1.2878844212333276,53.76669359738009
2020-02-16 00:17:00-08:00,29.44,15.55,21.36518874166666,12.777778,35.0,20.965582225,21.366020016666667,134.8385908666667,165.13772798333335,11.872898933333335,10.502878966666664,13.594559574999996,14.783106075,-0.0868225686088084,-1.2878844212333276,53.76669359738009
2020-02-16 00:18:00-08:00,29.44,15.55,21.36143306666667,12.777778,35.0,20.973291983333333,21.366738583333333,140.49255228333334,163.70376471666668,11.871092116666665,10.503337258333335,13.589984233333327,14.776113024999999,-0.0868225686088084,-1.2878844212333276,53.76669359738009
2020-02-16 00:19:00-08:00,29.44,15.55,21.362986408333327,12.777778,35.0,20.96692779166667,21.364875500000004,137.51331011666664,163.12599694166673,11.869659541666666,10.504073108333335,13.5840069,14.770082308333334,-0.0868225686088084,-1.2878844212333276,53.76669359738009
2020-02-16 00:20:00-08:00,29.44,15.55,21.35291090833333,12.777778,35.0,20.96738633333333,21.362217091666665,139.2066981833333,163.62818027500006,11.869359175,10.504843191666668,13.579470058333333,14.765320158333333,-0.0868225686088084,-1.2878844212333276,53.76669359738009
2020-02-16 00:21:00-08:00,29.44,15.55,21.357649374999998,12.777778,35.0,20.958349825000003,21.355924183333325,148.4880542,164.51771283333332,11.869344325000002,10.505695641666668,13.572975941666666,14.762292425,-0.0868225686088084,-1.2878844212333276,53.76669359738009
2020-02-16 00:22:00-08:00,29.44,15.55,21.355512991666668,12.777778,35.0,20.96145755833333,21.34595532500001,159.1191791916667,162.3894208,11.869341800000003,10.507165483333337,13.56908595,14.757932199999997,-0.0868225686088084,-1.2878844212333276,53.76669359738009
2020-02-16 00:23:00-08:00,29.44,15.55,21.35329052499999,12.777778,35.0,20.963388258333325,21.340542683333332,153.816607925,163.92092696666666,11.869368049999997,10.5093407,13.560889450000003,14.747632816666664,-0.0868225686088084,-1.2878844212333276,53.76669359738009
2020-02-16 00:24:00-08:00,29.44,15.55,21.34749079166666,12.777778,35.0,20.960830008333335,21.339697875000006,153.14782123333336,163.03291639999995,11.869906324999999,10.513316374999999,13.553741949999996,14.739272666666661,-0.0868225686088084,-1.2878844212333276,53.76669359738009
2020-02-16 00:25:00-08:00,29.44,15.55,21.344240125000006,12.777778,35.0,20.962951433333334,21.337879066666677,154.32718907500004,163.37288648333325,11.870532199999998,10.517265691666667,13.548382266666668,14.73177798333333,-0.0868225686088084,-1.2878844212333276,53.76669359738009
2020-02-16 00:26:00-08:00,29.44,15.55,21.348374891666673,12.777778,35.0,20.960250816666665,21.338419199999997,150.84566843333332,164.16836930833338,11.869069491666666,10.518849775,13.544073608333331,14.72545210833334,-0.0868225686088084,-1.2878844212333276,53.76669359738009
2020-02-16 00:27:00-08:00,29.44,15.55,21.339675149999998,12.777778,35.0,20.958691191666674,21.340727441666665,146.0669317333333,162.70382389166664,11.868216900000002,10.520652624999997,13.53873419166667,14.717975916666667,-0.0868225686088084,-1.2878844212333276,53.76669359738009
2020-02-16 00:28:00-08:00,29.44,15.55,21.34115495,12.777778,35.0,20.961580641666668,21.327027433333328,130.67298010833332,162.61288674999994,11.867161708333331,10.521921433333329,13.536913341666667,14.712508441666671,-0.0868225686088084,-1.2878844212333276,53.76669359738009
2020-02-16 00:29:00-08:00,29.44,15.55,21.32937633333332,12.777778,35.0,20.94823476666666,21.323984483333334,159.11555457499998,162.59736990833338,11.866050308333334,10.523945658333334,13.532086416666667,14.704267566666665,-0.0868225686088084,-1.2878844212333276,53.76669359738009
2020-02-16 00:30:00-08:00,29.44,15.55,21.331696008333335,12.777778,35.0,20.94892373333333,21.318950408333333,159.07232294166667,162.99087390833336,11.867081133333333,10.526795441666668,13.524891266666666,14.696397716666668,-0.0875823034183599,-1.2412336385460334,53.76867644692449
2020-02-16 00:31:00-08:00,29.44,15.55,21.325720841666666,12.777778,35.0,20.944155675,21.318138074999997,150.64755555,163.47383355833335,11.869743324999998,10.532568191666666,13.516423275000001,14.68994986666667,-0.0875823034183599,-1.2412336385460334,53.76867644692449
2020-02-16 00:32:00-08:00,29.44,15.55,21.311053449999996,12.777778,35.0,20.945110050000004,21.320290841666672,159.68546457500003,162.73192263333334,11.871930324999996,10.538536058333335,13.511008800000003,14.68435058333333,-0.0875823034183599,-1.2412336385460334,53.76867644692449
2020-02-16 00:33:00-08:00,29.44,15.55,21.31491189999999,12.777778,35.0,20.943169450000003,21.311595916666665,156.74999199999996,163.97037315,11.875420175000006,10.545648541666663,13.506619691666666,14.679887075,-0.0875823034183599,-1.2412336385460334,53.76867644692449
2020-02-16 00:34:00-08:00,29.44,15.55,21.31417119166666,12.777778,35.0,20.939861058333324,21.31161268333334,148.87825004166663,165.1654605666667,11.87823425833333,10.552033908333334,13.50216973333333,14.674133408333336,-0.0875823034183599,-1.2412336385460334,53.76867644692449
2020-02-16 00:35:00-08:00,29.44,15.55,21.310079266666673,12.777778,35.0,20.940725466666674,21.30127259166667,165.3755565583333,164.05627274166667,11.878863108333329,10.557563666666669,13.497330183333336,14.665699775000007,-0.0875823034183599,-1.2412336385460334,53.76867644692449
2020-02-16 00:36:00-08:00,29.44,15.55,21.30921975833333,12.777778,35.0,20.935060375,21.307561516666663,169.04173723333332,164.6949236583333,11.880895633333331,10.562892416666667,13.492210633333334,14.660855025,-0.0875823034183599,-1.2412336385460334,53.76867644692449
2020-02-16 00:37:00-08:00,29.44,15.55,21.29526830833334,12.777778,35.0,20.935251100000006,21.294793508333324,164.83166160000002,163.66179865000007,11.883840866666667,10.567242308333332,13.486812925000002,14.657884191666662,-0.0875823034183599,-1.2412336385460334,53.76867644692449
2020-02-16 00:38:00-08:00,29.44,15.55,21.30922395833333,12.777778,35.0,20.933965658333328,21.301876891666662,158.59057354999996,161.98355242499994,11.885496191666666,10.571024541666665,13.481986133333331,14.654711875000002,-0.0875823034183599,-1.2412336385460334,53.76867644692449
2020-02-16 00:39:00-08:00,29.44,15.55,21.308927774999997,12.777778,35.0,20.931736941666664,21.29630940833333,153.8140094333333,163.232454625,11.886454650000001,10.573749291666669,13.475813799999997,14.650202991666664,-0.0875823034183599,-1.2412336385460334,53.76867644692449
2020-02-16 00:40:00-08:00,29.44,15.55,21.29496659166667,12.777778,35.0,20.926552916666665,21.28567035833333,145.33447966666665,164.20169844999998,11.885879225000002,10.576048125,13.473025425,14.646060708333334,-0.0875823034183599,-1.2412336385460334,53.76867644692449
2020-02-16 00:41:00-08:00,29.44,15.55,21.304184641666662,12.777778,35.0,20.929091433333337,21.292070458333335,127.12730690833331,162.93576545000005,11.885368283333332,10.577306533333333,13.47077084166667,14.640052758333331,-0.0875823034183599,-1.2412336385460334,53.76867644692449
2020-02-16 00:42:00-08:00,29.44,15.55,21.29566936666667,12.777778,35.0,20.931145666666655,21.290306050000005,130.11960801666663,161.69617194166665,11.88467793333333,10.578263999999999,13.467246666666663,14.632834416666663,-0.0875823034183599,-1.2412336385460334,53.76867644692449
2020-02-16 00:43:00-08:00,29.44,15.55,21.29205825,12.777778,35.0,20.92743565,21.27588335,132.0293359916667,163.131773025,11.883728041666668,10.579920441666667,13.461066641666674,14.625019866666664,-0.0875823034183599,-1.2412336385460334,53.76867644692449
2020-02-16 00:44:00-08:00,29.44,15.55,21.283676333333332,12.777778,35.0,20.925452783333334,21.28493153333333,128.18443678333338,163.47118403333334,11.882986408333332,10.580728216666666,13.455910075,14.616680525000001,-0.0875823034183599,-1.2412336385460334,53.76867644692449
2020-02-16 00:45:00-08:00,29.44,15.55,21.275953558333335,12.777778,35.0,20.922527125000002,21.27598501666667,138.8908260166667,164.18263358333337,11.88240525833333,10.583126458333334,13.447643416666669,14.607179675000003,-0.0888082003549325,-1.238038623104592,53.727671052135726
2020-02-16 00:46:00-08:00,29.44,15.55,21.281967841666663,12.777778,35.0,20.916411391666667,21.27840721666666,158.70219456666666,163.16849624166665,11.882783950000002,10.585412475,13.442065225,14.601676991666668,-0.0888082003549325,-1.238038623104592,53.727671052135726
2020-02-16 00:47:00-08:00,29.44,15.55,21.277649208333333,12.777778,35.0,20.909317383333335,21.266918491666665,146.20235400833334,164.32067319166669,11.883011258333335,10.588372658333332,13.437375649999998,14.598416716666666,-0.0888082003549325,-1.238038623104592,53.727671052135726
2020-02-16 00:48:00-08:00,29.44,15.55,21.279666300000006,12.777778,35.0,20.913825741666667,21.266947791666663,145.15329375833335,164.92558316666666,11.883800283333336,10.591267408333334,13.432814341666663,14.59445040833333,-0.0888082003549325,-1.238038623104592,53.727671052135726
2020-02-16 00:49:00-08:00,29.44,15.55,21.27007990833334,12.777778,35.0,20.908503925,21.26572521666667,147.5136819833333,163.8031561666667,11.88366260833333,10.593471583333333,13.431186083333333,14.589531350000003,-0.0888082003549325,-1.238038623104592,53.727671052135726
2020-02-16 00:50:00-08:00,29.44,15.55,21.268103299999996,12.777778,35.0,20.904015300000005,21.26011959166667,146.75493615833332,163.10195736666662,11.883741408333334,10.596260408333332,13.427232183333333,14.585398925000003,-0.0888082003549325,-1.238038623104592,53.727671052135726
2020-02-16 00:51:00-08:00,29.44,15.55,21.26213363333333,12.777778,35.0,20.895563324999998,21.255404658333337,154.48769685,162.88401285000003,11.884769591666664,10.598806083333333,13.424524066666669,14.583845316666661,-0.0888082003549325,-1.238038623104592,53.727671052135726
2020-02-16 00:52:00-08:00,29.44,15.55,21.266339108333337,12.777778,35.0,20.895972541666662,21.25354600833333,154.8795135833333,162.14957950000004,11.886102891666667,10.603106749999998,13.423059816666667,14.584513133333331,-0.0888082003549325,-1.238038623104592,53.727671052135726
2020-02-16 00:53:00-08:00,29.44,15.55,21.258177808333333,12.777778,35.0,20.897118191666667,21.25001989166667,148.82494741666667,163.81549089166668,11.888159774999998,10.607851616666665,13.422028591666669,14.584772374999996,-0.0888082003549325,-1.238038623104592,53.727671052135726
2020-02-16 00:54:00-08:00,29.44,15.55,21.25374268333333,12.777778,35.0,20.895105524999998,21.2428379,138.91221366666667,163.88783888333333,11.88888430833333,10.611505875,13.42083789166667,14.58061026666667,-0.0888082003549325,-1.238038623104592,53.727671052135726
2020-02-16 00:55:00-08:00,29.44,15.55,21.253085225,12.777778,35.0,20.89453244166667,21.238194008333338,137.94080540000004,162.25716746666674,11.887987133333331,10.61363125,13.418861283333335,14.571298449999997,-0.0888082003549325,-1.238038623104592,53.727671052135726
2020-02-16 00:56:00-08:00,29.44,15.55,21.252471891666676,12.777778,35.0,20.887139550000004,21.24773875,149.87766544166666,163.75659261666664,11.888239858333334,10.615816516666664,13.416924183333329,14.56489734166667,-0.0888082003549325,-1.238038623104592,53.727671052135726
2020-02-16 00:57:00-08:00,29.44,15.55,21.244884416666658,12.777778,35.0,20.88312345833333,21.241051175000006,155.02413808333333,163.935347075,11.889028208333333,10.618252341666672,13.413269625,14.561979416666665,-0.0888082003549325,-1.238038623104592,53.727671052135726
2020-02-16 00:58:00-08:00,29.44,15.55,21.243690525,12.777778,35.0,20.886125875,21.238973758333326,152.92343539166666,163.42455546666665,11.890718591666666,10.6210524,13.410656041666668,14.561086341666673,-0.0888082003549325,-1.238038623104592,53.727671052135726
2020-02-16 00:59:00-08:00,29.44,15.55,21.24226824166667,12.777778,35.0,20.87976584166666,21.239660083333327,154.28457039166662,165.17354558333335,11.89126331666667,10.623312933333336,13.407376083333327,14.559617041666666,-0.09027525204391502,-1.1776146939609897,53.70919105288399
2020-02-16 01:00:00-08:00,29.44,15.55,21.237712225,12.777778,35.0,20.877638558333327,21.227764916666676,157.5393676416667,163.16569115833337,11.892598316666668,10.625918416666668,13.404639374999999,14.557540158333335,-0.09027525204391502,-1.1776146939609897,53.70919105288399
2020-02-16 01:01:00-08:00,29.44,15.55,21.24294848333334,12.777778,35.0,20.88124876666667,21.22662183333333,154.81917305833332,163.39056121666655,11.893846150000005,10.63094206666667,13.4037584,14.555766424999996,-0.09027525204391502,-1.1776146939609897,53.70919105288399
2020-02-16 01:02:00-08:00,29.44,15.55,21.237727416666665,12.777778,35.0,20.874067200000002,21.23005505833334,152.34417591666664,163.084695075,11.894038149999998,10.634675591666667,13.402328100000004,14.55314088333333,-0.09027525204391502,-1.1776146939609897,53.70919105288399
2020-02-16 01:03:00-08:00,29.44,15.55,21.231773341666667,12.777778,35.0,20.875724774999995,21.230569875000004,153.47369140833334,164.65978977499998,11.894061025000003,10.637465058333335,13.399880616666659,14.549782108333334,-0.09027525204391502,-1.1776146939609897,53.70919105288399
2020-02-16 01:04:00-08:00,29.44,15.55,21.229853208333328,12.777778,35.0,20.877996650000004,21.222635216666667,156.15241049999995,164.08437214999998,11.893316649999997,10.639665800000007,13.398789825000001,14.544925433333336,-0.09027525204391502,-1.1776146939609897,53.70919105288399
2020-02-16 01:05:00-08:00,29.44,15.55,21.232193375,12.777778,35.0,20.864730950000002,21.21797872499999,154.94237941666663,164.05535975833334,11.891832825,10.641673091666666,13.394338583333333,14.538638516666667,-0.09027525204391502,-1.1776146939609897,53.70919105288399
2020-02-16 01:06:00-08:00,29.44,15.55,21.227676291666665,12.777778,35.0,20.86770373333333,21.22258028333334,152.86150919166667,164.58587975000003,11.890975925,10.644307283333331,13.389696366666671,14.530795825000002,-0.09027525204391502,-1.1776146939609897,53.70919105288399
2020-02-16 01:07:00-08:00,29.44,15.55,21.224472808333335,12.777778,35.0,20.867167149999993,21.211273883333337,155.1527321333333,163.91005315833337,11.891020691666666,10.646533558333328,13.384992808333335,14.52639903333334,-0.09027525204391502,-1.1776146939609897,53.70919105288399
2020-02-16 01:08:00-08:00,29.44,15.55,21.223648549999997,12.777778,35.0,20.86598765,21.210951333333334,160.69472205833333,165.0486524916667,11.89179499166667,10.649344283333333,13.380643275000002,14.523167241666664,-0.09027525204391502,-1.1776146939609897,53.70919105288399
2020-02-16 01:09:00-08:00,29.44,15.55,21.216042100000006,12.777778,35.0,20.855748883333334,21.210909391666657,158.87384737500005,163.16655598333338,11.8902769,10.652776049999998,13.374674333333331,14.519905374999999,-0.09027525204391502,-1.1776146939609897,53.70919105288399
2020-02-16 01:10:00-08:00,29.44,15.55,21.214547874999994,12.777778,35.0,20.855410991666663,21.206979458333333,158.23528820833334,163.47942044999996,11.888836933333334,10.656301616666667,13.369745958333331,14.515463991666662,-0.09027525204391502,-1.1776146939609897,53.70919105288399
